idn,key,stat,p,group,name,z
92934,544457,0.026341388511174426,0.42,HH,250173384004,120.1893479141851
92947,544470,0.1675149784846304,0.31,HH,250173392004,149.5850347347453
92949,544472,0.009386448620857437,0.51,HH,250173392006,97.49310917412889
92950,544473,0.06490306191655729,0.4,HH,250173393001,125.33471031357998
92975,544498,0.007800457905863166,0.15,HH,250173398021,203.64333894937897
92979,544502,0.10033534927972142,0.01,HH,250173399002,332.6347874040841
92982,544505,0.19478092683887763,0.22,HH,250173399005,177.21932141886847
92988,544511,0.0435027666172624,0.52,HH,250173401003,94.98464165352664
92991,544514,0.009273359004009198,0.54,HH,250173401006,89.95662794885301
92992,544515,0.14603752424225425,0.4,HH,250173411011,125.33471031357998
93002,544525,0.16205186986590348,0.19,HH,250173412003,187.7896295051229
93009,544532,0.013540438491400695,0.52,HH,250173414001,94.98464165352664
93019,544542,0.12301981692567125,0.31,HH,250173416001,149.5850347347453
93020,544543,0.3690287616184525,0.13,HH,250173416002,212.63911290388006
93022,544545,0.031349182696443996,0.21,HH,250173416004,180.64212470182403
93028,544551,0.0043768663194446306,0.44,HH,250173417004,115.09692154967775
93029,544552,0.056003608520454544,0.3,HH,250173417005,152.44005127080408
93034,544557,0.0058630708219020895,0.35,HH,250173418005,138.5320466407568
93049,544572,0.023931922592826067,0.28,HH,250173421022,158.2841507271216
93055,544578,0.07431815822586098,0.43,HH,250173422022,117.63741647808615
93065,544588,0.5274059619345827,0.13,HH,250173425001,212.63911290388006
93066,544589,0.057422269193923854,0.33,HH,250173425002,143.99131656732337
93079,544602,0.008871188528896597,0.29,HH,250173502003,155.3384719555673
93101,544624,0.5084894120892699,0.1,HH,250173507005,228.15515655446004
93107,544630,0.16480565607327774,0.3,HH,250173509003,152.44005127080408
93131,544654,0.15972521644809143,0.14,HH,250173514033,208.0319340814956
93139,544662,0.0633231009453407,0.12,HH,250173515002,217.49867920660904
93143,544666,0.6065193971712524,0.11,HH,250173521022,222.65281200366104
93144,544667,0.1586834247857236,0.34,HH,250173522001,141.24631294414047
93145,544668,0.032171258797410666,0.43,HH,250173523001,117.63741647808615
93155,544678,0.12489884120162723,0.4,HH,250173527003,125.33471031357998
93156,544679,0.08987961958810235,0.39,HH,250173528001,127.93190344474542
93158,544681,0.23399548336569811,0.07,HH,250173529001,247.579102817917
93169,544692,0.03782792834841155,0.42,HH,250173532001,120.1893479141851
93172,544695,0.14305568318676706,0.31,HH,250173533001,149.5850347347453
93187,544710,0.0020980365234985116,0.49,HH,250173537004,102.50689082587111
93196,544719,0.017401832018306525,0.14,HH,250173540001,208.0319340814956
93197,544720,0.2518230340075256,0.25,HH,250173540002,167.44897501960816
93230,544753,0.3730667971675115,0.35,HH,250173561003,138.5320466407568
93231,544754,0.0997715692342785,0.41,HH,250173563001,122.75449766411496
93235,544758,0.0045336943270668836,0.45,HH,250173563005,112.56613468550742
93257,544780,0.056948756999889154,0.37,HH,250173566023,133.18533464368167
93259,544782,0.01353280419033489,0.4,HH,250173567011,125.33471031357998
93274,544797,0.24974197073601767,0.25,HH,250173571003,167.44897501960816
93332,544855,0.3165412499454718,0.12,HH,250173602002,217.49867920660904
93334,544857,0.016941909088063103,0.43,HH,250173602004,117.63741647808615
93335,544858,0.14094814066210498,0.23,HH,250173611001,173.88468491852137
93336,544859,0.012904728294473556,0.49,HH,250173611002,102.50689082587111
93337,544860,0.24754572090879748,0.14,HH,250173611003,208.0319340814956
93339,544862,0.07096299166300314,0.31,HH,250173611005,149.5850347347453
93345,544868,0.2836933853376024,0.16,HH,250173613003,199.4457883209753
93375,544898,0.01388128366858718,0.33,HH,250173651004,143.99131656732337
93382,544905,0.0818331403963445,0.3,HH,250173652023,152.44005127080408
93383,544906,0.2626711297755914,0.17,HH,250173661001,195.41652531461943
93384,544907,0.12605721205631973,0.46,HH,250173661002,110.04337205114699
93385,544908,0.04143133149323416,0.44,HH,250173661003,115.09692154967775
93391,544914,0.11765159085245008,0.36,HH,250173662022,135.84587932511937
93392,544915,0.0791450846273479,0.4,HH,250173662023,125.33471031357998
93393,544916,0.1911292910750541,0.22,HH,250173671001,177.21932141886847
93394,544917,0.03234998366067931,0.34,HH,250173671002,141.24631294414047
93403,544926,0.1712621564461208,0.38,HH,250173672007,130.54807880993974
93404,544927,0.02044409949715959,0.34,HH,250173681011,141.24631294414047
93406,544929,0.06788236164848131,0.25,HH,250173681013,167.44897501960816
93407,544930,0.053012048170551454,0.18,HH,250173681014,191.53650878428144
93408,544931,0.16064093505012333,0.01,HH,250173681021,332.6347874040841
93413,544936,0.0006230786368611955,0.48,HH,250173682004,105.01535834647336
93418,544941,0.08021668398944325,0.39,HH,250173683005,127.93190344474542
93419,544942,0.3707930695579137,0.04,HH,250173684001,275.0686071252169
93422,544945,0.02815368408772463,0.3,HH,250173684004,152.44005127080408
93425,544948,0.4201048254784603,0.24,HH,250173685002,170.63025628400874
93427,544950,0.767622904539542,0.11,HH,250173686001,222.65281200366104
93428,544951,0.2853330520495257,0.04,HH,250173686002,275.0686071252169
93438,544961,0.05424817257042405,0.43,HH,250173688005,117.63741647808615
93444,544967,0.26197506998433534,0.07,HH,250173689022,247.579102817917
93497,545020,0.1632352806078457,0.38,HH,250173735003,130.54807880993974
93531,545054,0.23335048239269157,0.27,HH,250173745001,161.28129910166274
93533,545056,0.07872824107004368,0.28,HH,250173745003,158.2841507271216
93541,545064,0.3346139436351559,0.04,HH,250173747002,275.0686071252169
93561,545084,0.11928520618445439,0.42,HH,250173825001,120.1893479141851
93563,545086,0.37276904564819324,0.14,HH,250173825003,208.0319340814956
93597,545120,0.272827482269386,0.01,HH,250173837004,332.6347874040841
93600,545123,0.03873254218385456,0.11,HH,250173838003,222.65281200366104
93601,545124,0.9935947523473818,0.18,HH,250173838004,191.53650878428144
93609,545132,0.1264962022937709,0.18,HH,250173839021,191.53650878428144
93613,545136,0.004430981843252722,0.14,HH,250173840021,208.0319340814956
93617,545140,0.13941289905498375,0.38,HH,250173851002,130.54807880993974
93626,545149,0.25454666602480347,0.39,HH,250173861002,127.93190344474542
93646,545169,0.028909735325088337,0.08,HH,250173883002,240.5071560309633
93650,545173,0.364239208972055,0.19,HH,250199501001,187.7896295051229
93657,545180,0.0296906559852046,0.31,HH,250199504001,149.5850347347453
93729,545252,0.01908590331900366,0.36,HH,250214033002,135.84587932511937
93756,545279,0.07588443988264207,0.28,HH,250214043023,158.2841507271216
93763,545286,0.04373097920157227,0.46,HH,250214051002,110.04337205114699
93767,545290,0.21390247645492153,0.29,HH,250214061012,155.3384719555673
93769,545292,0.04392951518734179,0.45,HH,250214061021,112.56613468550742
93771,545294,0.11974615749521915,0.49,HH,250214061023,102.50689082587111
93772,545295,0.14804094458249648,0.33,HH,250214061024,143.99131656732337
93791,545314,0.23560710735203538,0.11,HH,250214101001,222.65281200366104
93795,545318,0.00040630775366525337,0.3,HH,250214103001,152.44005127080408
93805,545328,0.01738406436938997,0.44,HH,250214111004,115.09692154967775
93811,545334,0.36606165839714744,0.26,HH,250214113011,164.3345405392917
93821,545344,0.34211252360349986,0.17,HH,250214122001,195.41652531461943
93832,545355,0.29044725298377694,0.2,HH,250214132001,184.16212335729142
93840,545363,0.7911420606363484,0.24,HH,250214134012,170.63025628400874
93841,545364,0.47777899394510964,0.06,HH,250214134013,255.47735945968535
93842,545365,0.01712506484551426,0.21,HH,250214134021,180.64212470182403
93847,545370,0.004187437306000457,0.41,HH,250214135003,122.75449766411496
93868,545391,0.6403838330346845,0.08,HH,250214153001,240.5071560309633
93875,545398,0.08931246057841419,0.15,HH,250214161022,203.64333894937897
93877,545400,0.31884403900446695,0.18,HH,250214162002,191.53650878428144
93899,545422,0.10189727572455928,0.4,HH,250214171005,125.33471031357998
93903,545426,0.32591359908158357,0.34,HH,250214172004,141.24631294414047
93906,545429,0.0324574211294055,0.43,HH,250214172007,117.63741647808615
93910,545433,0.06745684458159341,0.33,HH,250214174002,143.99131656732337
93913,545436,0.08091273107016612,0.44,HH,250214175012,115.09692154967775
93917,545440,0.10365717202248859,0.12,HH,250214175022,217.49867920660904
93918,545441,0.4213645748268595,0.2,HH,250214175023,184.16212335729142
93923,545446,0.02045564916486351,0.46,HH,250214176014,110.04337205114699
93924,545447,0.03361160964600496,0.42,HH,250214176021,120.1893479141851
93933,545456,0.0024171485710963864,0.45,HH,250214177023,112.56613468550742
93943,545466,0.6443892614876306,0.12,HH,250214179013,217.49867920660904
93944,545467,0.2144079912612753,0.1,HH,250214179014,228.15515655446004
93958,545481,0.08069447053289759,0.03,HH,250214181011,288.0793608151251
93987,545510,0.20442923060080911,0.28,HH,250214196004,158.2841507271216
93988,545511,0.008134279173897493,0.38,HH,250214197001,130.54807880993974
94025,545548,1.2565486658090246,0.1,HH,250214222001,228.15515655446004
94027,545550,0.7311758446144594,0.22,HH,250214222003,177.21932141886847
94028,545551,0.08525842737484321,0.41,HH,250214222004,122.75449766411496
94040,545563,0.25124685344456454,0.27,HH,250214224003,161.28129910166274
94042,545565,0.05948520313550715,0.33,HH,250214224005,143.99131656732337
94055,545578,8.481546391953315e-05,0.47,HH,250214226005,107.526986209983
94058,545581,0.0014208142099638302,0.51,HH,250214227001,97.49310917412889
94062,545585,0.05476453964851735,0.2,HH,250214228001,184.16212335729142
94063,545586,0.12013049580058695,0.09,HH,250214228002,234.07550336902165
94064,545587,0.18391177141479575,0.46,HH,250214228003,110.04337205114699
94088,545611,0.4070284517258632,0.33,HH,250214421023,143.99131656732337
94090,545613,0.24248848676786924,0.38,HH,250214421031,130.54807880993974
94091,545614,0.23195587128249728,0.17,HH,250214421032,195.41652531461943
94105,545628,0.049493921523837844,0.35,HH,250214431023,138.5320466407568
94115,545638,0.029726567326177913,0.46,HH,250214563011,110.04337205114699
94116,545639,0.008182744657438252,0.42,HH,250214563012,120.1893479141851
94121,545644,0.02430995081802958,0.34,HH,250214564011,141.24631294414047
94128,545651,0.20964689045559895,0.41,HH,250214571002,122.75449766411496
94132,545655,0.05971202289571418,0.38,HH,250214572002,130.54807880993974
94136,545659,0.020800822270586668,0.41,HH,250235001011,122.75449766411496
94147,545670,0.2273683412453458,0.17,HH,250235011021,195.41652531461943
94158,545681,0.1702570376623497,0.21,HH,250235021013,180.64212470182403
94168,545691,0.04678698229946496,0.48,HH,250235031012,105.01535834647336
94175,545698,0.12746162865641347,0.46,HH,250235031026,110.04337205114699
94176,545699,0.6818623472364419,0.2,HH,250235041011,184.16212335729142
94177,545700,0.7947609721142248,0.07,HH,250235041012,247.579102817917
94178,545701,0.0776223909068073,0.53,HH,250235041013,92.473013790017
94185,545708,0.11305507513430138,0.33,HH,250235051013,143.99131656732337
94200,545723,0.028641295256818234,0.4,HH,250235061021,125.33471031357998
94210,545733,0.09454235562449416,0.06,HH,250235062041,255.47735945968535
94213,545736,0.9648648098888057,0.15,HH,250235071011,203.64333894937897
94220,545743,0.05569484604557323,0.47,HH,250235071041,107.526986209983
94221,545744,0.05124281244987747,0.32,HH,250235071042,146.7698799114508
94223,545746,0.5953439090763074,0.21,HH,250235081011,180.64212470182403
94224,545747,0.5920438503204078,0.12,HH,250235081012,217.49867920660904
94225,545748,0.018986283735680266,0.45,HH,250235081013,112.56613468550742
94237,545760,0.004820396758634363,0.04,HH,250235091014,275.0686071252169
94263,545786,0.01250695978823029,0.35,HH,250235105024,138.5320466407568
94268,545791,0.04008038560485827,0.29,HH,250235106001,155.3384719555673
94280,545803,0.6773633376362593,0.16,HH,250235108004,199.4457883209753
94294,545817,0.15785852252384222,0.26,HH,250235112001,164.3345405392917
94296,545819,0.018744750105568114,0.36,HH,250235112003,135.84587932511937
94301,545824,0.12219380546430891,0.22,HH,250235113013,177.21932141886847
94304,545827,0.09375155598225725,0.27,HH,250235113021,161.28129910166274
94306,545829,0.07228490082292514,0.21,HH,250235113023,180.64212470182403
94308,545831,0.2690205361050194,0.36,HH,250235114001,135.84587932511937
94309,545832,0.021364592168604393,0.24,HH,250235114002,170.63025628400874
94314,545837,0.057446185155593854,0.42,HH,250235115003,120.1893479141851
94322,545845,0.009818216085876904,0.33,HH,250235116007,143.99131656732337
94331,545854,0.03564531533763864,0.2,HH,250235201002,184.16212335729142
94339,545862,0.06959609538047766,0.4,HH,250235202023,125.33471031357998
94341,545864,0.006950213612815713,0.15,HH,250235211012,203.64333894937897
94342,545865,0.08526708320621482,0.29,HH,250235211013,155.3384719555673
94355,545878,0.6245446036858437,0.14,HH,250235221013,208.0319340814956
94368,545891,0.3080469134898726,0.07,HH,250235232023,247.579102817917
94371,545894,0.3732033782277955,0.26,HH,250235241012,164.3345405392917
94378,545901,0.2908637382041057,0.37,HH,250235251013,133.18533464368167
94379,545902,0.1543743262962487,0.15,HH,250235251014,203.64333894937897
94381,545904,0.12124043509155165,0.04,HH,250235251042,275.0686071252169
94382,545905,0.3107589128716814,0.09,HH,250235251043,234.07550336902165
94384,545907,0.4304813472841591,0.07,HH,250235252031,247.579102817917
94395,545918,0.5145578708091165,0.09,HH,250235301001,234.07550336902165
94400,545923,0.2214706132516797,0.32,HH,250235303001,146.7698799114508
94401,545924,0.1518669934793128,0.06,HH,250235303002,255.47735945968535
94403,545926,0.011644644717388148,0.27,HH,250235303004,161.28129910166274
94404,545927,0.5333869001329378,0.09,HH,250235304001,234.07550336902165
94413,545936,0.16340817105407873,0.27,HH,250235306001,161.28129910166274
94415,545938,0.12449870450090134,0.39,HH,250235306003,127.93190344474542
94421,545944,1.0206358951842303,0.18,HH,250235308012,191.53650878428144
94422,545945,0.16176460092745767,0.27,HH,250235308021,161.28129910166274
94423,545946,1.39302480134104,0.02,HH,250235308022,305.37489106318225
94424,545947,0.038714962407098985,0.21,HH,250235308023,180.64212470182403
94433,545956,0.06307442783714728,0.42,HH,250235401011,120.1893479141851
94435,545958,0.013960753663751217,0.41,HH,250235401013,122.75449766411496
94439,545962,0.3937298576415223,0.29,HH,250235411001,155.3384719555673
94441,545964,0.07922713391756314,0.16,HH,250235411003,199.4457883209753
94442,545965,0.15999793447905983,0.32,HH,250235421011,146.7698799114508
94443,545966,0.149784563831767,0.32,HH,250235421012,146.7698799114508
94444,545967,0.06706560636663221,0.15,HH,250235421013,203.64333894937897
94445,545968,0.42203089542231154,0.12,HH,250235421014,217.49867920660904
94453,545976,0.0718852483816902,0.41,HH,250235423004,122.75449766411496
94454,545977,0.12027256141667948,0.25,HH,250235423005,167.44897501960816
94477,546000,0.0013443268674853891,0.41,HH,250235453004,122.75449766411496
94486,546009,0.21750317072726189,0.16,HH,250235601004,199.4457883209753
94489,546012,0.02706819387404406,0.27,HH,250235611001,161.28129910166274
94523,546046,0.4043742567794938,0.09,HH,250250005023,234.07550336902165
94524,546047,0.6348475712583095,0.1,HH,250250005024,228.15515655446004
94706,546229,0.0287599943393472,0.39,HH,250250701014,127.93190344474542
94711,546234,0.061389212488953716,0.41,HH,250250702001,122.75449766411496
94717,546240,0.017760406744596148,0.51,HH,250250703004,97.49310917412889
94719,546242,0.006145713046863011,0.44,HH,250250705001,115.09692154967775
94733,546256,0.01287031205934624,0.45,HH,250250711012,112.56613468550742
94736,546259,0.5314981309706805,0.19,HH,250250712012,187.7896295051229
94737,546260,0.8144401018380081,0.13,HH,250250801001,212.63911290388006
94740,546263,0.001714416960424521,0.3,HH,250250804011,152.44005127080408
94758,546281,0.14571799075888078,0.34,HH,250250811003,141.24631294414047
94765,546288,0.0033202363312913714,0.41,HH,250250814002,122.75449766411496
94767,546290,0.02284434667956829,0.36,HH,250250815001,135.84587932511937
