idn,key,stat,p,group,name,z
7214,458737,0.058051908941660735,0.29,HH,040190033022,155.3384719555673
7215,458738,0.37178509656886294,0.09,HH,040190033023,234.07550336902165
7219,458742,0.0847520803335782,0.11,HH,040190033033,222.65281200366104
7220,458743,0.5300031879554277,0.03,HH,040190033041,288.0793608151251
7232,458755,0.0008231318014936936,0.31,HH,040190035015,149.5850347347453
7235,458758,0.037581690319863595,0.37,HH,040190035022,133.18533464368167
7247,458770,0.1044810600968851,0.22,HH,040190036003,177.21932141886847
7248,458771,0.08497281263653374,0.06,HH,040190036004,255.47735945968535
7256,458779,0.007439025527532492,0.17,HH,040190037051,195.41652531461943
7260,458783,0.1767437464063396,0.17,HH,040190037062,195.41652531461943
7269,458792,0.9570298539674953,0.1,HH,040190038021,228.15515655446004
7272,458795,0.2311925399696456,0.19,HH,040190038024,187.7896295051229
7277,458800,0.05250827546514496,0.23,HH,040190039032,173.88468491852137
7280,458803,0.20975541827413793,0.31,HH,040190040083,149.5850347347453
7282,458805,0.026608194155798272,0.31,HH,040190040085,149.5850347347453
7285,458808,0.02055654744297269,0.2,HH,040190040103,184.16212335729142
7286,458809,0.19624776503101676,0.09,HH,040190040111,234.07550336902165
7289,458812,0.017495781322872495,0.37,HH,040190040114,133.18533464368167
7294,458817,0.024731166730803604,0.16,HH,040190040223,199.4457883209753
7302,458825,0.07319567502148824,0.31,HH,040190040263,149.5850347347453
7307,458830,0.03059669434900653,0.18,HH,040190040301,191.53650878428144
7308,458831,0.13665228343097344,0.22,HH,040190040302,177.21932141886847
7314,458837,1.3566457569151558,0.04,HH,040190040331,275.0686071252169
7315,458838,0.07176090228500055,0.08,HH,040190040332,240.5071560309633
7317,458840,0.690317928210038,0.03,HH,040190040342,288.0793608151251
7318,458841,0.27695601725580193,0.05,HH,040190040351,264.4853626951472
7319,458842,1.0471538978061619,0.03,HH,040190040352,288.0793608151251
7320,458843,0.16560511556917665,0.09,HH,040190040353,234.07550336902165
7324,458847,0.22594539019642876,0.24,HH,040190040372,170.63025628400874
7326,458849,0.1189272852959926,0.32,HH,040190040382,146.7698799114508
7327,458850,0.0016367252562487005,0.32,HH,040190040383,146.7698799114508
7329,458852,0.19382478252543583,0.27,HH,040190040392,161.28129910166274
7333,458856,0.21796571914603216,0.16,HH,040190040432,199.4457883209753
7334,458857,0.08675868005846511,0.1,HH,040190040441,228.15515655446004
7339,458862,0.19872601177848562,0.2,HH,040190040472,184.16212335729142
7340,458863,0.15097951693259104,0.22,HH,040190040473,177.21932141886847
7345,458868,0.9163564176552202,0.01,HH,040190040492,332.6347874040841
7347,458870,0.11341515654866158,0.02,HH,040190040502,305.37489106318225
7348,458871,0.3855783500604083,0.01,HH,040190040511,332.6347874040841
7350,458873,0.034631918536894984,0.23,HH,040190040513,173.88468491852137
7352,458875,1.352380696028998,0.01,HH,040190040531,332.6347874040841
7359,458882,0.12449403308091236,0.02,HH,040190040562,305.37489106318225
7364,458887,0.11195377431631974,0.01,HH,040190040582,332.6347874040841
7365,458888,2.6028799050492477,0.15,HH,040190040583,203.64333894937897
7366,458889,0.3196670890592242,0.23,HH,040190040611,173.88468491852137
7367,458890,0.038851157671576535,0.32,HH,040190040621,146.7698799114508
7369,458892,0.11123925210678358,0.08,HH,040190040641,240.5071560309633
7370,458893,0.0067877881850712755,0.38,HH,040190040651,130.54807880993974
7371,458894,0.9201659890008267,0.01,HH,040190040661,332.6347874040841
7372,458895,0.27424506296231765,0.15,HH,040190040671,203.64333894937897
7373,458896,0.1272336302538188,0.31,HH,040190040672,149.5850347347453
7376,458899,0.0962535739204877,0.23,HH,040190040683,173.88468491852137
7377,458900,0.011274543084552606,0.13,HH,040190040691,212.63911290388006
7378,458901,0.01152902817675996,0.21,HH,040190040692,180.64212470182403
7382,458905,0.02908704214637412,0.32,HH,040190040702,146.7698799114508
7390,458913,0.15871900802777675,0.08,HH,040190040741,240.5071560309633
7391,458914,0.035276386458556366,0.25,HH,040190041071,167.44897501960816
7392,458915,0.05827139563739077,0.05,HH,040190041072,264.4853626951472
7393,458916,0.0148898288120122,0.41,HH,040190041091,122.75449766411496
7397,458920,0.07329808314991332,0.15,HH,040190041102,203.64333894937897
7398,458921,0.018402725202680083,0.38,HH,040190041121,130.54807880993974
7399,458922,0.0478712356286247,0.02,HH,040190041122,305.37489106318225
7409,458932,0.05066062699632402,0.31,HH,040190041181,149.5850347347453
7412,458935,0.05766849264775236,0.18,HH,040190041211,191.53650878428144
7414,458937,0.19389000748682164,0.24,HH,040190041251,170.63025628400874
7417,458940,0.02515211830822819,0.22,HH,040190043072,177.21932141886847
7418,458941,0.008922618939882412,0.3,HH,040190043073,152.44005127080408
7419,458942,1.1349153844349447,0.01,HH,040190043074,332.6347874040841
7420,458943,0.06850858510371301,0.08,HH,040190043101,240.5071560309633
7421,458944,0.2079308112420777,0.14,HH,040190043102,208.0319340814956
7425,458948,0.018159625960923884,0.42,HH,040190043114,120.1893479141851
7429,458952,0.02237363429265431,0.27,HH,040190043124,161.28129910166274
7430,458953,0.08911232908704882,0.22,HH,040190043131,177.21932141886847
7431,458954,0.017710917323088663,0.09,HH,040190043132,234.07550336902165
7433,458956,0.007427758180275082,0.28,HH,040190043134,158.2841507271216
7442,458965,0.0178883538829653,0.23,HH,040190043211,173.88468491852137
7444,458967,0.34956379866666615,0.23,HH,040190043221,173.88468491852137
7473,458996,0.011968791444680169,0.36,HH,040190044121,135.84587932511937
7478,459001,0.01755566848400648,0.41,HH,040190044151,122.75449766411496
7480,459003,0.03335793773975802,0.05,HH,040190044181,264.4853626951472
7482,459005,0.18261879939834302,0.25,HH,040190044191,167.44897501960816
7483,459006,0.19047094094725298,0.18,HH,040190044192,191.53650878428144
7489,459012,0.3539902286257513,0.1,HH,040190044222,228.15515655446004
7506,459029,0.03759762035507797,0.13,HH,040190044302,212.63911290388006
7535,459058,0.7952690398042046,0.01,HH,040190046102,332.6347874040841
7536,459059,0.35831209394767977,0.41,HH,040190046103,122.75449766411496
7542,459065,0.6013768592787985,0.07,HH,040190046151,247.579102817917
7547,459070,0.6383430301453237,0.01,HH,040190046181,332.6347874040841
7554,459077,0.3959829023307548,0.12,HH,040190046221,217.49867920660904
7571,459094,0.015707510925186133,0.28,HH,040190046312,158.2841507271216
7577,459100,0.01443850325349294,0.29,HH,040190046351,155.3384719555673
7579,459102,0.0031841026039366644,0.34,HH,040190046361,141.24631294414047
7581,459104,0.013505464137196624,0.39,HH,040190046363,127.93190344474542
7585,459108,0.037005651665156875,0.37,HH,040190046401,133.18533464368167
7611,459134,0.15846382356518388,0.21,HH,040190047141,180.64212470182403
7612,459135,1.4211869722949235,0.06,HH,040190047142,255.47735945968535
7622,459145,0.22095674852791913,0.01,HH,040190047172,332.6347874040841
7623,459146,0.007432545666126341,0.32,HH,040190047181,146.7698799114508
7624,459147,0.19613206612482417,0.12,HH,040190047182,217.49867920660904
7638,459161,0.494649930773894,0.03,HH,040190047233,288.0793608151251
7639,459162,0.5325794224477592,0.04,HH,040190047241,275.0686071252169
7652,459175,1.2803696283399106,0.01,HH,040199406001,332.6347874040841
7655,459178,0.0565468131392297,0.41,HH,040199407002,122.75449766411496
7659,459182,3.021734073674159,0.09,HH,040199409001,234.07550336902165
7660,459183,0.007995421671369365,0.39,HH,040199410001,127.93190344474542
7664,459187,0.002374044362325446,0.29,HH,040210002041,155.3384719555673
7683,459206,0.01303919547784594,0.27,HH,040210002111,161.28129910166274
7696,459219,0.29909239616992306,0.08,HH,040210003071,240.5071560309633
7721,459244,0.18602502227659984,0.07,HH,040210003171,247.579102817917
7722,459245,0.46316924842902185,0.06,HH,040210003172,255.47735945968535
7724,459247,0.5308095409723903,0.01,HH,040210003182,332.6347874040841
7725,459248,0.7423481125828628,0.05,HH,040210003183,264.4853626951472
7729,459252,0.03391093800011829,0.17,HH,040210004003,195.41652531461943
7730,459253,0.07185393088752179,0.15,HH,040210004004,203.64333894937897
7734,459257,0.04112320398873931,0.14,HH,040210006042,208.0319340814956
7736,459259,0.1029390333810131,0.08,HH,040210007002,240.5071560309633
7742,459265,0.06872258047123099,0.13,HH,040210008021,212.63911290388006
7755,459278,0.03760002176251129,0.25,HH,040210011003,167.44897501960816
7757,459280,0.04259420846622864,0.22,HH,040210012001,177.21932141886847
7761,459284,0.04981481461262164,0.17,HH,040210013013,195.41652531461943
7792,459315,0.05878129003128194,0.36,HH,040210015001,135.84587932511937
7793,459316,0.06861072641128917,0.13,HH,040210015002,212.63911290388006
7814,459337,0.14226146667522718,0.12,HH,040210017081,217.49867920660904
7818,459341,0.28270900326941295,0.11,HH,040210017101,222.65281200366104
7819,459342,0.2231799042803402,0.11,HH,040210017102,222.65281200366104
7820,459343,0.4654399716792936,0.03,HH,040210017111,288.0793608151251
7821,459344,0.8427422163883749,0.01,HH,040210017112,332.6347874040841
7823,459346,0.24370253099730665,0.09,HH,040210019002,234.07550336902165
7826,459349,0.058589321906953894,0.32,HH,040210020021,146.7698799114508
7846,459369,0.012513356760022102,0.36,HH,040210023003,135.84587932511937
7848,459371,7.600966341513852,0.05,HH,040210024002,264.4853626951472
7850,459373,0.0010427070386221505,0.36,HH,040219412001,135.84587932511937
7854,459377,0.24408860450899622,0.32,HH,040219413001,146.7698799114508
7855,459378,0.1665938535570065,0.05,HH,040219413002,264.4853626951472
7861,459384,0.06995690925286135,0.16,HH,040239660001,199.4457883209753
7862,459385,0.28354378933585633,0.32,HH,040239660002,146.7698799114508
7864,459387,0.37615019345022854,0.02,HH,040239661011,305.37489106318225
7865,459388,0.8514572024531785,0.02,HH,040239661012,305.37489106318225
7867,459390,0.020716564466948747,0.22,HH,040239661031,177.21932141886847
7880,459403,0.0017115636305677939,0.38,HH,040239662002,130.54807880993974
7881,459404,0.022153243540784837,0.31,HH,040239662003,149.5850347347453
7883,459406,0.0864355658098117,0.04,HH,040239663012,275.0686071252169
7887,459410,0.7407381245011146,0.07,HH,040239663023,247.579102817917
7891,459414,0.09832006966878747,0.35,HH,040239664022,138.5320466407568
7894,459417,0.013054688945419762,0.32,HH,040250002021,146.7698799114508
7898,459421,0.01476003935771802,0.33,HH,040250002031,143.99131656732337
7901,459424,0.11017981928815053,0.23,HH,040250002042,173.88468491852137
7903,459426,0.5956462062464078,0.12,HH,040250002044,217.49867920660904
7904,459427,0.3295707958340962,0.07,HH,040250003001,247.579102817917
7907,459430,0.049002832212361444,0.36,HH,040250004012,135.84587932511937
7909,459432,4.177442482697408,0.02,HH,040250004014,305.37489106318225
7916,459439,0.28008163255820995,0.29,HH,040250006043,155.3384719555673
7917,459440,1.1477571100591297,0.07,HH,040250006051,247.579102817917
7918,459441,0.13437890902638308,0.3,HH,040250006052,152.44005127080408
7919,459442,0.5804183198498802,0.11,HH,040250006053,222.65281200366104
7920,459443,1.100213963643234,0.04,HH,040250006061,275.0686071252169
7922,459445,0.64833522056303,0.11,HH,040250006071,222.65281200366104
7923,459446,0.20912432621499358,0.18,HH,040250006072,191.53650878428144
7924,459447,0.15133831228955952,0.23,HH,040250006081,173.88468491852137
7925,459448,0.02862548203267059,0.35,HH,040250006082,138.5320466407568
7933,459456,0.030964147183218695,0.21,HH,040250008011,180.64212470182403
7934,459457,0.104769548662223,0.18,HH,040250008012,191.53650878428144
7935,459458,0.2562497563340285,0.16,HH,040250008013,199.4457883209753
7938,459461,0.20587213218403522,0.24,HH,040250009001,170.63025628400874
7939,459462,0.027888384097045867,0.15,HH,040250009002,203.64333894937897
7953,459476,0.11830471785707401,0.3,HH,040250011022,152.44005127080408
7960,459483,0.020854777971192458,0.32,HH,040250014021,146.7698799114508
7962,459485,0.05353247730498469,0.11,HH,040250014023,222.65281200366104
7967,459490,0.04927928680255428,0.32,HH,040250015003,146.7698799114508
7971,459494,0.03381421825850037,0.24,HH,040250016021,170.63025628400874
7974,459497,0.03550079958612154,0.14,HH,040250016031,208.0319340814956
7976,459499,0.02934625089754233,0.23,HH,040250016033,173.88468491852137
7978,459501,0.03463272487280059,0.2,HH,040250017012,184.16212335729142
7979,459502,0.16770429826833416,0.12,HH,040250017013,217.49867920660904
7983,459506,0.0008140907284903692,0.43,HH,040250017031,117.63741647808615
7985,459508,0.14009498078884383,0.15,HH,040250018011,203.64333894937897
7987,459510,0.1731769650297065,0.19,HH,040250018021,187.7896295051229
7992,459515,0.20654040110530777,0.08,HH,040250019003,240.5071560309633
7993,459516,0.172347448446482,0.11,HH,040250019004,222.65281200366104
7994,459517,0.011831489147524183,0.32,HH,040250020011,146.7698799114508
7995,459518,0.002413815901069852,0.28,HH,040250020012,158.2841507271216
8006,459529,0.08272062337560732,0.18,HH,040250021001,191.53650878428144
8007,459530,0.15074610679332728,0.12,HH,040250021002,217.49867920660904
8014,459537,0.12136786454557233,0.1,HH,040270003012,228.15515655446004
8015,459538,0.01028793261187276,0.33,HH,040270003013,143.99131656732337
8023,459546,0.04155893948490145,0.31,HH,040270004041,149.5850347347453
8025,459548,0.5654222768622863,0.01,HH,040270004043,332.6347874040841
8040,459563,0.1502437111463195,0.16,HH,040270008001,199.4457883209753
8051,459574,1.636848496995188,0.04,HH,040270009051,275.0686071252169
8057,459580,0.007303187969496916,0.28,HH,040270009073,158.2841507271216
8059,459582,0.0070516404442507235,0.26,HH,040270009082,164.3345405392917
8064,459587,0.06284721124802907,0.18,HH,040270010032,191.53650878428144
8075,459598,0.3507050156390546,0.04,HH,040270012004,275.0686071252169
8092,459615,0.016545892035525485,0.27,HH,040270111041,161.28129910166274
8097,459620,0.0464519024196108,0.26,HH,040270111072,164.3345405392917
8098,459621,0.004876377724754131,0.18,HH,040270111073,191.53650878428144
8100,459623,0.27678964334963413,0.3,HH,040270111082,152.44005127080408
8101,459624,0.009056178969662007,0.29,HH,040270111101,155.3384719555673
8107,459630,0.0033679553391872796,0.34,HH,040270111121,141.24631294414047
8115,459638,0.33518199663034787,0.06,HH,040270112011,255.47735945968535
8116,459639,0.032506547872965676,0.33,HH,040270112012,143.99131656732337
8121,459644,0.020386135240923666,0.34,HH,040270114032,141.24631294414047
8122,459645,0.05722433233581662,0.07,HH,040270114051,247.579102817917
8125,459648,0.07507066339525827,0.25,HH,040270114062,167.44897501960816
8126,459649,0.0299917732494785,0.17,HH,040270114063,195.41652531461943
8131,459654,0.7614328703901521,0.13,HH,040270115031,212.63911290388006
8135,459658,0.15005732169411215,0.19,HH,040270115043,187.7896295051229
8142,459665,0.24177749804501733,0.26,HH,040270118002,164.3345405392917
8149,459672,0.013857560865416467,0.3,HH,040279800061,152.44005127080408
8150,459673,0.007820170177853459,0.3,HH,050014801001,152.44005127080408
8153,459676,0.005368789740105976,0.34,HH,050014802002,141.24631294414047
8160,459683,0.19918024325362452,0.29,HH,050014805001,155.3384719555673
8161,459684,1.6375533867394498,0.12,HH,050014805002,217.49867920660904
8162,459685,0.07823872691307339,0.18,HH,050014805003,191.53650878428144
8178,459701,0.013126677838837475,0.37,HH,050039603003,133.18533464368167
8181,459704,0.08466428854841498,0.22,HH,050039604002,177.21932141886847
8184,459707,0.007385823482445891,0.03,HH,050039605003,288.0793608151251
8185,459708,0.037223846469918616,0.27,HH,050039606001,161.28129910166274
8187,459710,0.0001670575876558548,0.28,HH,050039606003,158.2841507271216
8188,459711,0.0013871004737691726,0.44,HH,050039606004,115.09692154967775
8195,459718,0.03924846276317554,0.31,HH,050059501004,149.5850347347453
8235,459758,0.17446083819762817,0.16,HH,050070202051,199.4457883209753
8244,459767,0.11311636385109651,0.14,HH,050070203022,208.0319340814956
8246,459769,0.029996418852141,0.39,HH,050070203041,127.93190344474542
8249,459772,0.07233018601818228,0.36,HH,050070203051,135.84587932511937
8255,459778,0.014301994138324926,0.39,HH,050070204022,127.93190344474542
8259,459782,0.13302794098346724,0.03,HH,050070204051,288.0793608151251
8271,459794,0.011020585732955907,0.26,HH,050070206032,164.3345405392917
8286,459809,0.28191696009050643,0.17,HH,050070207042,195.41652531461943
8298,459821,0.1261653962740922,0.02,HH,050070209011,305.37489106318225
8303,459826,0.1332347968734638,0.17,HH,050070209022,195.41652531461943
8304,459827,0.3611537836207835,0.17,HH,050070209023,195.41652531461943
8311,459834,0.09014767686899275,0.19,HH,050070210021,187.7896295051229
8330,459853,0.029415072385464393,0.2,HH,050070213042,184.16212335729142
8341,459864,0.08195256137001293,0.14,HH,050070213102,208.0319340814956
8343,459866,0.4023285029578102,0.08,HH,050070213104,240.5071560309633
8345,459868,0.4064175722231062,0.22,HH,050070213112,177.21932141886847
8346,459869,0.026425212287716392,0.27,HH,050070214041,161.28129910166274
8355,459878,0.004152344967197926,0.34,HH,050070214081,141.24631294414047
8356,459879,0.06234635989432972,0.09,HH,050070214082,234.07550336902165
8358,459881,0.1834687178586677,0.07,HH,050070214091,247.579102817917
8371,459894,0.06716104208316975,0.01,HH,050097904002,332.6347874040841
8374,459897,0.21525495850270138,0.14,HH,050097905012,208.0319340814956
8376,459899,0.6162710381797248,0.05,HH,050097905021,264.4853626951472
8377,459900,1.9660682110795569,0.1,HH,050097905022,228.15515655446004
8384,459907,1.1822664882591363,0.03,HH,050119501002,288.0793608151251
8398,459921,0.08915337490077001,0.23,HH,050134802002,173.88468491852137
8400,459923,0.3077684302875741,0.12,HH,050159501001,217.49867920660904
8414,459937,0.05969456758242784,0.21,HH,050159505002,180.64212470182403
8426,459949,0.025732682170560704,0.24,HH,050170803003,170.63025628400874
8462,459985,0.10530499421985348,0.1,HH,050219505001,228.15515655446004
8475,459998,0.07305985283490925,0.3,HH,050234802024,152.44005127080408
8477,460000,1.4258321390329305,0.02,HH,050234803002,305.37489106318225
8492,460015,0.30711436600890535,0.24,HH,050259701003,170.63025628400874
8496,460019,0.6496668315113192,0.04,HH,050259702003,275.0686071252169
8501,460024,0.007370547773862385,0.42,HH,050279502001,120.1893479141851
8503,460026,0.03987430665265135,0.29,HH,050279503001,155.3384719555673
8516,460039,0.08758203244573538,0.25,HH,050299503002,167.44897501960816
8523,460046,0.0026422499644384247,0.31,HH,050310001011,149.5850347347453
8531,460054,0.42878622297063335,0.13,HH,050310002003,212.63911290388006
8532,460055,0.08166288782264826,0.09,HH,050310003001,234.07550336902165
8533,460056,0.14484185171667616,0.2,HH,050310003002,184.16212335729142
8535,460058,0.6392980287078456,0.04,HH,050310003004,275.0686071252169
8536,460059,0.1129017259423152,0.15,HH,050310003005,203.64333894937897
8539,460062,0.10611376072773282,0.16,HH,050310004011,199.4457883209753
8556,460079,0.21210986657551617,0.14,HH,050310006023,208.0319340814956
8560,460083,0.09294817995902645,0.15,HH,050310007003,203.64333894937897
8562,460085,0.008469977821131429,0.32,HH,050310007005,146.7698799114508
8563,460086,0.046956074412111984,0.11,HH,050310008011,222.65281200366104
8598,460121,0.03601294933542085,0.29,HH,050330204011,155.3384719555673
8605,460128,0.14564967308289506,0.21,HH,050330205011,180.64212470182403
8606,460129,0.009114647961153991,0.22,HH,050330205012,177.21932141886847
8607,460130,0.6342973544509727,0.2,HH,050330205021,184.16212335729142
8623,460146,0.3689604118027213,0.13,HH,050350302012,212.63911290388006
8627,460150,0.0169114305093246,0.3,HH,050350302021,152.44005127080408
8629,460152,1.5548190852694819,0.09,HH,050350302023,234.07550336902165
8631,460154,0.21619173416314114,0.08,HH,050350303012,240.5071560309633
8656,460179,0.0257904701528595,0.25,HH,050350311004,167.44897501960816
8676,460199,0.09782383683410756,0.23,HH,050399701001,173.88468491852137
8678,460201,1.201822132822106,0.02,HH,050399702001,305.37489106318225
8679,460202,0.6558049378610062,0.02,HH,050399702002,305.37489106318225
8684,460207,4.563449425610351,0.05,HH,050399703005,264.4853626951472
8688,460211,0.052517781525803796,0.32,HH,050419502001,146.7698799114508
8689,460212,0.2584690185967524,0.17,HH,050419502002,195.41652531461943
8690,460213,0.0712978917874595,0.19,HH,050419502003,187.7896295051229
8692,460215,0.4749977386725747,0.13,HH,050419503001,212.63911290388006
8722,460245,0.03614270412386031,0.07,HH,050450301031,247.579102817917
8744,460267,0.0441655983895299,0.32,HH,050450305011,146.7698799114508
8748,460271,0.008216672602540715,0.23,HH,050450305022,173.88468491852137
8752,460275,0.0041331934410075485,0.3,HH,050450307011,152.44005127080408
8756,460279,0.004227000120421218,0.36,HH,050450307023,135.84587932511937
8771,460294,0.04159613992812117,0.28,HH,050450310061,158.2841507271216
8783,460306,0.00943685711265341,0.24,HH,050479502004,170.63025628400874
8790,460313,0.012837981017701498,0.21,HH,050495501001,180.64212470182403
8798,460321,0.10329950131130447,0.16,HH,050495502003,199.4457883209753
8814,460337,0.02388491312090451,0.18,HH,050510106002,191.53650878428144
8844,460367,0.007281761100503133,0.21,HH,050510114002,180.64212470182403
8860,460383,0.0044856252377975395,0.35,HH,050510118004,138.5320466407568
8868,460391,0.05584376482962806,0.19,HH,050510120014,187.7896295051229
8869,460392,0.030270141811528418,0.27,HH,050510120021,161.28129910166274
8874,460397,0.053140299476682,0.02,HH,050534701003,305.37489106318225
8875,460398,10.017127500790895,0.01,HH,050534702001,332.6347874040841
8878,460401,0.0342674977105202,0.17,HH,050534703002,195.41652531461943
8880,460403,0.05943006945494173,0.01,HH,050534704001,332.6347874040841
8882,460405,0.4544759670589689,0.01,HH,050534704003,332.6347874040841
8884,460407,1.396929185727584,0.01,HH,050534704005,332.6347874040841
8905,460428,0.002167387034849299,0.41,HH,050554807002,122.75449766411496
8909,460432,0.3754596167494144,0.05,HH,050554808021,264.4853626951472
8921,460444,0.1811643267549848,0.26,HH,050574803004,164.3345405392917
8922,460445,0.23699309878020336,0.08,HH,050574803005,240.5071560309633
8928,460451,0.6451918541329315,0.03,HH,050574805001,288.0793608151251
8934,460457,1.615220582990255,0.1,HH,050590201004,228.15515655446004
8951,460474,0.08713837147272943,0.23,HH,050590206003,173.88468491852137
8967,460490,0.39137395662052854,0.06,HH,050634901001,255.47735945968535
8971,460494,0.0953658825204405,0.11,HH,050634902001,222.65281200366104
8973,460496,0.23468020993320016,0.06,HH,050634902003,255.47735945968535
8977,460500,0.17677266783533319,0.15,HH,050634903004,203.64333894937897
8978,460501,4.9523608057836075,0.04,HH,050634904001,275.0686071252169
8981,460504,0.004909514896972934,0.39,HH,050634904004,127.93190344474542
8982,460505,1.1258270863844233,0.04,HH,050634905001,275.0686071252169
9001,460524,0.036114702043904635,0.3,HH,050659603001,152.44005127080408
9008,460531,0.09642254857987725,0.13,HH,050674801004,212.63911290388006
9024,460547,0.09438231282370001,0.22,HH,050690003012,177.21932141886847
9031,460554,0.03983313152126065,0.25,HH,050690003031,167.44897501960816
9039,460562,0.12137655562498738,0.19,HH,050690009003,187.7896295051229
9047,460570,0.0791400215972075,0.26,HH,050690012004,164.3345405392917
9048,460571,0.04361576379383318,0.08,HH,050690013001,240.5071560309633
9051,460574,0.059159323042977156,0.18,HH,050690014011,191.53650878428144
9052,460575,0.02764358413631598,0.26,HH,050690014012,164.3345405392917
9062,460585,0.1843425826236686,0.11,HH,050690016001,222.65281200366104
9064,460587,0.14586053448262876,0.27,HH,050690016003,161.28129910166274
9068,460591,0.1503649071045465,0.1,HH,050690017003,228.15515655446004
9073,460596,0.8988187069356897,0.06,HH,050690019011,255.47735945968535
9076,460599,0.04815460790619074,0.38,HH,050690020001,130.54807880993974
9077,460600,0.2920670732982234,0.11,HH,050690020002,222.65281200366104
9083,460606,0.03766872470478149,0.29,HH,050690021041,155.3384719555673
9086,460609,0.046789981585181606,0.13,HH,050690023001,212.63911290388006
9097,460620,0.0468356822890792,0.09,HH,050719518002,234.07550336902165
9103,460626,0.0003284225523091827,0.13,HH,050719520002,212.63911290388006
9104,460627,0.01938546127381333,0.28,HH,050719520003,158.2841507271216
9108,460631,0.46225210712295267,0.04,HH,050719522001,275.0686071252169
9110,460633,0.28433123915542785,0.11,HH,050719522003,222.65281200366104
9112,460635,0.13752270921882057,0.1,HH,050734701002,228.15515655446004
9116,460639,0.05050285838708305,0.26,HH,050734702001,164.3345405392917
9125,460648,0.5905438757756395,0.05,HH,050754703001,264.4853626951472
9133,460656,0.34894960201919917,0.2,HH,050754705022,184.16212335729142
9135,460658,0.11591588275865052,0.17,HH,050754705024,195.41652531461943
9137,460660,2.2421845811313816,0.07,HH,050774701001,247.579102817917
9140,460663,0.06183098319079648,0.29,HH,050774702002,155.3384719555673
9147,460670,0.11381762599512246,0.03,HH,050774704002,288.0793608151251
9179,460702,0.030828913097566635,0.22,HH,050839504001,177.21932141886847
9184,460707,0.02246820079608228,0.1,HH,050839505004,228.15515655446004
9186,460709,0.03221270243663503,0.13,HH,050839506002,212.63911290388006
9201,460724,0.01768668719839817,0.36,HH,050850202041,135.84587932511937
9217,460740,0.21744227583055434,0.14,HH,050850205003,208.0319340814956
9221,460744,0.16647107323757676,0.09,HH,050850207002,234.07550336902165
9222,460745,0.7436426306207038,0.06,HH,050850207003,255.47735945968535
9224,460747,0.9967034997282314,0.03,HH,050850208002,288.0793608151251
9226,460749,0.4773937989765078,0.01,HH,050879601002,332.6347874040841
9227,460750,0.004325209943966162,0.38,HH,050879601003,130.54807880993974
9236,460759,0.01742302096212349,0.19,HH,050879604002,187.7896295051229
9237,460760,0.12401474412968523,0.16,HH,050879604003,199.4457883209753
9268,460791,0.07356771272297619,0.09,HH,050910207011,234.07550336902165
9274,460797,0.0156690435612187,0.24,HH,050910208022,170.63025628400874
9277,460800,0.21777956747892518,0.19,HH,050910209002,187.7896295051229
9281,460804,0.218706225805221,0.11,HH,050910210001,222.65281200366104
9283,460806,0.11475700416167824,0.19,HH,050910210003,187.7896295051229
9284,460807,0.007121719858955398,0.35,HH,050910210004,138.5320466407568
9302,460825,0.027026613481493447,0.3,HH,050930106002,152.44005127080408
9304,460827,0.07766424684084032,0.14,HH,050930106004,208.0319340814956
9324,460847,0.007634124437986832,0.22,HH,050930111001,177.21932141886847
9348,460871,0.011069157376290488,0.32,HH,050979532002,146.7698799114508
9352,460875,0.09067301928386277,0.3,HH,050990901003,152.44005127080408
9357,460880,0.02267812192643405,0.29,HH,050990903002,155.3384719555673
9360,460883,0.12008011333491427,0.33,HH,051011801003,143.99131656732337
9361,460884,1.2551657211642007,0.02,HH,051011802001,305.37489106318225
9365,460888,0.023628594492398874,0.04,HH,051039501001,275.0686071252169
9370,460893,0.031495798234263725,0.3,HH,051039502001,152.44005127080408
9379,460902,0.06968295542959792,0.16,HH,051039504002,199.4457883209753
9380,460903,0.08005133212901648,0.2,HH,051039504003,184.16212335729142
9382,460905,0.053437012023870065,0.32,HH,051039505002,146.7698799114508
9383,460906,0.029925364803554386,0.27,HH,051039505003,161.28129910166274
9384,460907,1.4245771340234417,0.01,HH,051039505004,332.6347874040841
9385,460908,0.009153751514094645,0.22,HH,051039506001,177.21932141886847
9408,460931,0.13126987816386343,0.19,HH,051074802004,187.7896295051229
9438,460961,0.11988673853268596,0.11,HH,051114902001,222.65281200366104
9450,460973,0.042092141405174005,0.28,HH,051114905005,158.2841507271216
9459,460982,0.0021974987241324237,0.32,HH,051139502001,146.7698799114508
9463,460986,0.03980066898969001,0.25,HH,051139502005,167.44897501960816
9469,460992,0.9363344490116776,0.02,HH,051139505002,305.37489106318225
9472,460995,0.15339869610652665,0.11,HH,051159507001,222.65281200366104
9490,461013,1.0940878429728793,0.12,HH,051159513002,217.49867920660904
9491,461014,1.1293790848088574,0.08,HH,051159513003,240.5071560309633
9501,461024,0.1425358393686318,0.2,HH,051159516001,184.16212335729142
9504,461027,0.004747897406197603,0.17,HH,051159516004,195.41652531461943
9508,461031,0.5039212684009351,0.1,HH,051174601004,228.15515655446004
9512,461035,0.1133329237475762,0.21,HH,051174603001,180.64212470182403
9519,461042,0.07883027568944845,0.22,HH,051190005003,177.21932141886847
9524,461047,0.007640819981813386,0.21,HH,051190012002,180.64212470182403
