idn,key,stat,p,group,name,z
190611,642134,0.1742939720575095,0.1,HH,482013109004,228.15515655446004
190618,642141,0.07063472563872761,0.17,HH,482013111001,195.41652531461943
190620,642143,0.14573432843379855,0.17,HH,482013111003,195.41652531461943
190622,642145,0.040414838140322734,0.13,HH,482013112001,212.63911290388006
190625,642148,0.11388729336272027,0.32,HH,482013113001,146.7698799114508
190627,642150,0.4467870893326054,0.11,HH,482013113003,222.65281200366104
190628,642151,0.38060947861616673,0.31,HH,482013114001,149.5850347347453
190631,642154,0.1372443417263637,0.16,HH,482013115003,199.4457883209753
190633,642156,0.4458048800570617,0.16,HH,482013116001,199.4457883209753
190639,642162,0.01163302381883934,0.45,HH,482013118002,112.56613468550742
190640,642163,0.2413702828810146,0.33,HH,482013118003,143.99131656732337
190642,642165,0.10360861297875584,0.06,HH,482013119002,255.47735945968535
190647,642170,0.22938715115342964,0.16,HH,482013122002,199.4457883209753
190651,642174,1.8712990604168902,0.03,HH,482013124001,288.0793608151251
190662,642185,0.0661474910044994,0.25,HH,482013127003,167.44897501960816
190663,642186,0.2800270427248658,0.1,HH,482013128001,228.15515655446004
190665,642188,0.02824271179188901,0.45,HH,482013129001,112.56613468550742
190667,642190,0.004696542710953978,0.5,HH,482013130001,100.0
190669,642192,0.20839662100300374,0.01,HH,482013130003,332.6347874040841
190674,642197,0.26544285204037976,0.1,HH,482013132003,228.15515655446004
190675,642198,0.18139713215158243,0.35,HH,482013132004,138.5320466407568
190678,642201,2.3725570650046888,0.03,HH,482013134001,288.0793608151251
190680,642203,0.49147504599875524,0.06,HH,482013135001,255.47735945968535
190687,642210,0.0036235271023307134,0.42,HH,482013137002,120.1893479141851
190688,642211,0.035359666031388494,0.19,HH,482013138001,187.7896295051229
190691,642214,0.24394507836701673,0.14,HH,482013138004,208.0319340814956
190707,642230,0.0017289361150945206,0.48,HH,482013144002,105.01535834647336
190709,642232,0.014490535878016738,0.49,HH,482013201002,102.50689082587111
190711,642234,0.005297465435416338,0.44,HH,482013202002,115.09692154967775
190719,642242,0.3796531985687821,0.05,HH,482013206023,264.4853626951472
190721,642244,0.33115391341173644,0.08,HH,482013207002,240.5071560309633
190722,642245,0.5395305724077908,0.16,HH,482013208001,199.4457883209753
190724,642247,0.05294030249584616,0.01,HH,482013208003,332.6347874040841
190725,642248,0.00865755207280036,0.43,HH,482013209001,117.63741647808615
190731,642254,0.01257297060946086,0.37,HH,482013210003,133.18533464368167
190733,642256,0.8262793382915447,0.19,HH,482013210005,187.7896295051229
190734,642257,0.24444430543603587,0.24,HH,482013211001,170.63025628400874
190735,642258,1.1493172672756389,0.03,HH,482013211002,288.0793608151251
190747,642270,0.11124105789620461,0.32,HH,482013215001,146.7698799114508
190748,642271,0.012831077134073476,0.48,HH,482013216001,105.01535834647336
190750,642273,0.25781416396581963,0.32,HH,482013216003,146.7698799114508
190753,642276,0.1729846281557709,0.09,HH,482013217001,234.07550336902165
190758,642281,0.216025869472121,0.31,HH,482013219002,149.5850347347453
190763,642286,0.3758352222753784,0.06,HH,482013220003,255.47735945968535
190775,642298,0.008210208572410276,0.2,HH,482013228001,184.16212335729142
190777,642300,0.10569767410338626,0.37,HH,482013228003,133.18533464368167
190781,642304,0.4364135613619823,0.02,HH,482013229003,305.37489106318225
190782,642305,0.02099522804007454,0.34,HH,482013230001,141.24631294414047
190785,642308,0.06479785934360772,0.43,HH,482013231001,117.63741647808615
190786,642309,0.03228578179444685,0.54,HH,482013231002,89.95662794885301
190787,642310,0.21230071744184478,0.16,HH,482013232001,199.4457883209753
190794,642317,0.00959273253840378,0.19,HH,482013234002,187.7896295051229
190795,642318,0.5650196103257643,0.22,HH,482013234003,177.21932141886847
190799,642322,0.01284822585402243,0.46,HH,482013235003,110.04337205114699
190802,642325,0.03873216502463922,0.27,HH,482013236003,161.28129910166274
190809,642332,0.36881720801441925,0.11,HH,482013238011,222.65281200366104
190812,642335,0.39688926509669636,0.33,HH,482013238022,143.99131656732337
190814,642337,0.23553665714484576,0.13,HH,482013239002,212.63911290388006
190818,642341,0.11907992714531553,0.26,HH,482013241002,164.3345405392917
190827,642350,0.39480553195399043,0.17,HH,482013302001,195.41652531461943
190834,642357,0.22085766882089714,0.05,HH,482013303031,264.4853626951472
190835,642358,1.1140023160653612,0.08,HH,482013303032,240.5071560309633
190845,642368,0.2671593494959426,0.04,HH,482013306003,275.0686071252169
190847,642370,0.1032443217582875,0.34,HH,482013307001,141.24631294414047
190854,642377,0.08026003595103494,0.48,HH,482013309003,105.01535834647336
190857,642380,0.2522767551071915,0.28,HH,482013311003,158.2841507271216
190860,642383,1.006421050622979,0.11,HH,482013312002,222.65281200366104
190867,642390,0.016895754237701247,0.16,HH,482013315002,199.4457883209753
190868,642391,0.5547983366272312,0.04,HH,482013315003,275.0686071252169
190870,642393,1.0092368860603782,0.01,HH,482013315005,332.6347874040841
190871,642394,0.591049951705883,0.07,HH,482013315006,247.579102817917
190872,642395,0.29308531609123745,0.02,HH,482013316011,305.37489106318225
190873,642396,0.13870210867597724,0.06,HH,482013316012,255.47735945968535
190876,642399,0.36998237064542716,0.1,HH,482013316021,228.15515655446004
190883,642406,0.19934548242562086,0.31,HH,482013319001,149.5850347347453
190884,642407,0.12718427999931817,0.32,HH,482013319002,146.7698799114508
190889,642412,0.07327582767641533,0.13,HH,482013320004,212.63911290388006
190891,642414,0.05519036961499361,0.19,HH,482013321002,187.7896295051229
190893,642416,0.7031573754483311,0.3,HH,482013322002,152.44005127080408
190898,642421,0.03843140944871184,0.25,HH,482013324002,167.44897501960816
190901,642424,0.3600847791648593,0.11,HH,482013325002,222.65281200366104
190902,642425,0.4026243202753824,0.11,HH,482013326001,222.65281200366104
190905,642428,0.0425559073592521,0.31,HH,482013326004,149.5850347347453
190910,642433,0.12062893485231713,0.07,HH,482013328003,247.579102817917
190915,642438,0.35282926133533016,0.19,HH,482013331001,187.7896295051229
190938,642461,0.19789681536729176,0.31,HH,482013338004,149.5850347347453
190939,642462,0.04166530874656647,0.32,HH,482013338005,146.7698799114508
190940,642463,0.005346390586394701,0.43,HH,482013339011,117.63741647808615
190946,642469,0.2292536759905662,0.1,HH,482013340012,228.15515655446004
190947,642470,0.30409610400967296,0.09,HH,482013340021,234.07550336902165
190949,642472,0.23157964581529716,0.36,HH,482013340031,135.84587932511937
190950,642473,1.1865553458745195,0.16,HH,482013340032,199.4457883209753
190953,642476,0.19757935686941971,0.21,HH,482013341002,180.64212470182403
190957,642480,0.1101811765277367,0.23,HH,482013401002,173.88468491852137
190958,642481,0.4876133156633469,0.12,HH,482013402011,217.49867920660904
190960,642483,0.023500447212479285,0.1,HH,482013402021,228.15515655446004
190961,642484,0.06945971326104979,0.13,HH,482013402022,212.63911290388006
190962,642485,0.06261339007888463,0.44,HH,482013402031,115.09692154967775
190969,642492,0.3462112380310075,0.13,HH,482013404001,212.63911290388006
190975,642498,0.30678319885925964,0.08,HH,482013406001,240.5071560309633
190976,642499,0.021871467225523942,0.36,HH,482013406002,135.84587932511937
190982,642505,0.541398483632665,0.13,HH,482013408002,212.63911290388006
190984,642507,0.27771826657350185,0.14,HH,482013409001,208.0319340814956
190985,642508,0.38134352082031575,0.22,HH,482013409002,177.21932141886847
190987,642510,0.00916135216475948,0.51,HH,482013410002,97.49310917412889
190991,642514,0.03060978707307293,0.4,HH,482013411002,125.33471031357998
190992,642515,0.038197130374117164,0.44,HH,482013412011,115.09692154967775
190993,642516,0.8048235421860213,0.2,HH,482013412012,184.16212335729142
191002,642525,0.027877627657466562,0.31,HH,482013413022,149.5850347347453
191016,642539,0.006620825137732013,0.39,HH,482013417003,127.93190344474542
191019,642542,0.08819850555136557,0.22,HH,482013420011,177.21932141886847
191022,642545,0.06949366829707786,0.33,HH,482013420021,143.99131656732337
191024,642547,0.11062072293371085,0.31,HH,482013421002,149.5850347347453
191025,642548,0.01728010497783587,0.46,HH,482013422001,110.04337205114699
191029,642552,0.003316570722602419,0.45,HH,482013423002,112.56613468550742
191031,642554,0.05813227034794558,0.13,HH,482013424001,212.63911290388006
191032,642555,0.03667320762841663,0.41,HH,482013424002,122.75449766411496
191033,642556,0.04336834148459082,0.41,HH,482013425001,122.75449766411496
191034,642557,0.5278498578495496,0.06,HH,482013425002,255.47735945968535
191035,642558,0.042158107904625534,0.15,HH,482013425003,203.64333894937897
191036,642559,0.024064126870596666,0.28,HH,482013427001,158.2841507271216
191038,642561,0.05377475007612963,0.42,HH,482013427003,120.1893479141851
191043,642566,0.012211739169804243,0.03,HH,482013429003,288.0793608151251
191044,642567,0.1133949402752323,0.29,HH,482013430001,155.3384719555673
191045,642568,0.20585376762444196,0.06,HH,482013430002,255.47735945968535
191047,642570,0.011673087792496008,0.42,HH,482013431001,120.1893479141851
191048,642571,0.936574093778156,0.08,HH,482013431002,240.5071560309633
191051,642574,0.31055663344777046,0.21,HH,482013432002,180.64212470182403
191052,642575,0.37249044836983863,0.11,HH,482013433011,222.65281200366104
191053,642576,0.01831550617935815,0.32,HH,482013433012,146.7698799114508
191054,642577,0.04792794799892108,0.3,HH,482013433013,152.44005127080408
191055,642578,0.1343037127180505,0.22,HH,482013433021,177.21932141886847
191056,642579,0.16444120229511328,0.15,HH,482013433022,203.64333894937897
191057,642580,0.009784659736565818,0.25,HH,482013436001,167.44897501960816
191058,642581,0.32061604606975747,0.03,HH,482013436002,288.0793608151251
191063,642586,0.03544221622272459,0.31,HH,482013501001,149.5850347347453
191064,642587,0.15512881056339872,0.22,HH,482013501002,177.21932141886847
191065,642588,0.07694415049160135,0.38,HH,482013502001,130.54807880993974
191067,642590,0.09924293627600202,0.25,HH,482013502003,167.44897501960816
191071,642594,0.013663612880464495,0.23,HH,482013503003,173.88468491852137
191072,642595,0.19923661912286586,0.28,HH,482013503004,158.2841507271216
191074,642597,0.026182917213125368,0.19,HH,482013504002,187.7896295051229
191079,642602,0.1346224738753907,0.31,HH,482013505004,149.5850347347453
191085,642608,0.0349909770369264,0.3,HH,482013507001,152.44005127080408
191091,642614,0.071978381177151,0.23,HH,482013508022,173.88468491852137
191092,642615,0.05030779731427081,0.35,HH,482014101001,138.5320466407568
191100,642623,0.048511031592813725,0.36,HH,482014104011,135.84587932511937
191102,642625,0.5459133043345723,0.39,HH,482014104013,127.93190344474542
191106,642629,0.2706874192397248,0.22,HH,482014105002,177.21932141886847
191107,642630,0.2868797061173123,0.06,HH,482014105003,255.47735945968535
191108,642631,0.18330998047107774,0.26,HH,482014105004,164.3345405392917
191111,642634,0.03998973558131063,0.04,HH,482014107011,275.0686071252169
191113,642636,0.04211135763076078,0.44,HH,482014107013,115.09692154967775
191117,642640,0.32341808309720266,0.36,HH,482014108001,135.84587932511937
191119,642642,0.20814807096416357,0.3,HH,482014108003,152.44005127080408
191120,642643,0.04271827732134861,0.27,HH,482014109001,161.28129910166274
191122,642645,0.030127333307016155,0.45,HH,482014109003,112.56613468550742
191125,642648,0.17623016264494054,0.16,HH,482014110003,199.4457883209753
191126,642649,0.04595265145469795,0.37,HH,482014111001,133.18533464368167
191127,642650,0.6200914292685471,0.04,HH,482014111002,275.0686071252169
191128,642651,1.087428550001196,0.18,HH,482014111003,191.53650878428144
191129,642652,0.6264684239984738,0.12,HH,482014112001,217.49867920660904
191131,642654,0.009700499476342462,0.4,HH,482014113001,125.33471031357998
191132,642655,0.3525378238381894,0.15,HH,482014113002,203.64333894937897
191137,642660,0.0001291027071220237,0.26,HH,482014115011,164.3345405392917
191138,642661,0.7649392032578103,0.24,HH,482014115012,170.63025628400874
191139,642662,0.9341269030173116,0.22,HH,482014115013,177.21932141886847
191141,642664,0.19923405813158232,0.05,HH,482014115022,264.4853626951472
191145,642668,0.45872029822698024,0.07,HH,482014116002,247.579102817917
191150,642673,0.061606603961011926,0.11,HH,482014118003,222.65281200366104
191154,642677,0.07917824917115228,0.46,HH,482014119003,110.04337205114699
191155,642678,0.4542774424113714,0.12,HH,482014120001,217.49867920660904
191166,642689,0.42726205868894407,0.08,HH,482014123004,240.5071560309633
191169,642692,0.24101533136549982,0.12,HH,482014124002,217.49867920660904
191178,642701,0.08586890698473092,0.44,HH,482014127002,115.09692154967775
191190,642713,0.0378957110097273,0.06,HH,482014132011,255.47735945968535
191191,642714,0.005614911723175118,0.46,HH,482014132012,110.04337205114699
191192,642715,0.04608784292248207,0.37,HH,482014132021,133.18533464368167
191205,642728,0.36346838196453457,0.22,HH,482014203003,177.21932141886847
191206,642729,0.18829315507212008,0.13,HH,482014204001,212.63911290388006
191208,642731,0.015057980793191327,0.3,HH,482014204003,152.44005127080408
191212,642735,0.0009324124451953924,0.58,HH,482014206001,79.81065208581492
191215,642738,0.005827691628987141,0.34,HH,482014207002,141.24631294414047
191216,642739,0.032019119715380656,0.38,HH,482014207003,130.54807880993974
191224,642747,0.14655867174934548,0.06,HH,482014210001,255.47735945968535
191226,642749,0.005865049353008756,0.16,HH,482014211011,199.4457883209753
191227,642750,0.05947913700472309,0.41,HH,482014211012,122.75449766411496
191228,642751,0.054180252983819184,0.19,HH,482014211021,187.7896295051229
191232,642755,0.03273932287825407,0.42,HH,482014212012,120.1893479141851
191249,642772,0.02523014836534969,0.38,HH,482014215003,130.54807880993974
191250,642773,0.07656854309409372,0.24,HH,482014215004,170.63025628400874
191252,642775,0.026831764541930585,0.3,HH,482014216002,152.44005127080408
191256,642779,0.7794135045412954,0.11,HH,482014217002,222.65281200366104
191258,642781,1.2143750938333535,0.06,HH,482014217004,255.47735945968535
191259,642782,0.4405248394573053,0.08,HH,482014218001,240.5071560309633
191262,642785,0.11922217531862966,0.1,HH,482014218004,228.15515655446004
191264,642787,1.2050279064222873,0.03,HH,482014219002,288.0793608151251
191266,642789,0.2488446116066308,0.13,HH,482014220001,212.63911290388006
191267,642790,2.498998091532175,0.01,HH,482014220002,332.6347874040841
191268,642791,0.02807189270988966,0.18,HH,482014220003,191.53650878428144
191270,642793,0.044686639984404836,0.18,HH,482014221002,191.53650878428144
191273,642796,0.008626693282030933,0.46,HH,482014221005,110.04337205114699
191275,642798,0.019980653909806762,0.46,HH,482014222002,110.04337205114699
191276,642799,0.14513901534073187,0.36,HH,482014222003,135.84587932511937
191277,642800,0.0203311940699419,0.36,HH,482014223011,135.84587932511937
191278,642801,0.02738193546181246,0.44,HH,482014223012,115.09692154967775
191283,642806,1.9544179834435278,0.05,HH,482014224012,264.4853626951472
191286,642809,0.3621056002368601,0.03,HH,482014224022,288.0793608151251
191288,642811,0.924723888456088,0.05,HH,482014224024,264.4853626951472
191296,642819,0.021360876508360625,0.26,HH,482014226004,164.3345405392917
191307,642830,0.0715248378316418,0.37,HH,482014229002,133.18533464368167
191309,642832,0.07194892112764129,0.05,HH,482014230002,264.4853626951472
191311,642834,0.05860628731382271,0.28,HH,482014231001,158.2841507271216
191315,642838,0.2964162372914467,0.1,HH,482014232021,228.15515655446004
191316,642839,0.07174061190134734,0.4,HH,482014232022,125.33471031357998
