idn,key,stat,p,group,name,z
22211,473734,0.34434590470450904,0.14,HH,060590748021,208.0319340814956
22212,473735,0.41747497995472294,0.31,HH,060590748022,149.5850347347453
22219,473742,0.10510233095334275,0.35,HH,060590748061,138.5320466407568
22224,473747,0.08131511280996967,0.35,HH,060590749014,138.5320466407568
22249,473772,0.0480210507956237,0.29,HH,060590753021,155.3384719555673
22270,473793,0.43104802458424785,0.21,HH,060590755061,180.64212470182403
22285,473808,0.03749114873430065,0.47,HH,060590756031,107.526986209983
22288,473811,0.02896149676523202,0.4,HH,060590756041,125.33471031357998
22292,473815,0.04502038382966151,0.39,HH,060590756045,127.93190344474542
22309,473832,0.019331248585610687,0.26,HH,060590757013,164.3345405392917
22310,473833,0.2877343574989329,0.28,HH,060590757014,158.2841507271216
22325,473848,0.5083544028723063,0.08,HH,060590758072,240.5071560309633
22349,473872,0.3001129698256227,0.28,HH,060590758162,158.2841507271216
22355,473878,0.14156157537383346,0.24,HH,060590759023,170.63025628400874
22362,473885,0.032059624556592614,0.34,HH,060590760005,141.24631294414047
22364,473887,0.11961922740815811,0.07,HH,060590761012,247.579102817917
22371,473894,0.5876470485561541,0.02,HH,060590761031,305.37489106318225
22379,473902,0.21139392954884714,0.17,HH,060590762015,195.41652531461943
22400,473923,0.0965143389639288,0.1,HH,060590863012,228.15515655446004
22405,473928,0.002986672472606633,0.43,HH,060590863041,117.63741647808615
22406,473929,0.08375143403412562,0.45,HH,060590863042,112.56613468550742
22411,473934,0.12222300364281301,0.29,HH,060590863061,155.3384719555673
22424,473947,0.42308290476640026,0.06,HH,060590864061,255.47735945968535
22425,473948,0.7349380274848296,0.06,HH,060590864062,255.47735945968535
22427,473950,0.4699513387001095,0.27,HH,060590864064,161.28129910166274
22428,473951,1.5649806263033665,0.1,HH,060590864071,228.15515655446004
22435,473958,0.04162713232585157,0.32,HH,060590865022,146.7698799114508
22441,473964,0.03353990402074007,0.35,HH,060590866015,138.5320466407568
22444,473967,0.13659871543190044,0.39,HH,060590866023,127.93190344474542
22445,473968,0.300389591080777,0.16,HH,060590867011,199.4457883209753
22450,473973,0.14413310407534696,0.41,HH,060590867022,122.75449766411496
22475,473998,0.11108541744394906,0.37,HH,060590870012,133.18533464368167
22490,474013,0.21310040568006328,0.2,HH,060590871034,184.16212335729142
22502,474025,0.0541194585915021,0.29,HH,060590873004,155.3384719555673
22508,474031,0.03819581950437648,0.51,HH,060590874041,97.49310917412889
22525,474048,0.017654334182595304,0.11,HH,060590876012,222.65281200366104
22535,474058,0.029875186037070595,0.36,HH,060590877014,135.84587932511937
22540,474063,0.02760923858147469,0.24,HH,060590877041,170.63025628400874
22553,474076,0.9914336383165377,0.06,HH,060590878052,255.47735945968535
22556,474079,1.6501285881261678,0.1,HH,060590878062,228.15515655446004
22561,474084,0.8171331310588777,0.16,HH,060590879022,199.4457883209753
22563,474086,0.06144628050661662,0.37,HH,060590880011,133.18533464368167
22580,474103,0.3867589752512802,0.16,HH,060590882021,199.4457883209753
22583,474106,0.032373515388282155,0.36,HH,060590882032,135.84587932511937
22585,474108,0.060701136944815666,0.36,HH,060590883012,135.84587932511937
22586,474109,0.3226832209845025,0.09,HH,060590883013,234.07550336902165
22587,474110,0.01851155490002677,0.41,HH,060590883021,122.75449766411496
22602,474125,0.6198283163418483,0.06,HH,060590885023,255.47735945968535
22603,474126,0.002379039991330355,0.39,HH,060590886011,127.93190344474542
22636,474159,0.7141592464825834,0.17,HH,060590889043,195.41652531461943
22672,474195,0.8915671732756136,0.04,HH,060590992122,275.0686071252169
22675,474198,0.16010489401352207,0.14,HH,060590992141,208.0319340814956
22686,474209,0.12943237101934815,0.17,HH,060590992171,195.41652531461943
22690,474213,0.24228461375421234,0.16,HH,060590992203,199.4457883209753
22696,474219,0.01805232029082317,0.43,HH,060590992231,117.63741647808615
22699,474222,0.43951151073132744,0.09,HH,060590992241,234.07550336902165
22700,474223,0.4320038618540293,0.23,HH,060590992242,173.88468491852137
22712,474235,0.05016039773038293,0.49,HH,060590992301,102.50689082587111
22727,474250,0.03524249972148578,0.31,HH,060590992353,149.5850347347453
22728,474251,0.2382539745791513,0.27,HH,060590992354,161.28129910166274
22732,474255,0.18032994327257865,0.09,HH,060590992382,234.07550336902165
22742,474265,0.2417546075099442,0.09,HH,060590992412,234.07550336902165
22745,474268,0.6557924400828046,0.07,HH,060590992431,247.579102817917
22746,474269,0.37891058632838076,0.19,HH,060590992432,187.7896295051229
22747,474270,0.3750607063190242,0.32,HH,060590992441,146.7698799114508
22748,474271,0.47774429653089956,0.11,HH,060590992442,222.65281200366104
22751,474274,0.05507574021822539,0.35,HH,060590992461,138.5320466407568
22753,474276,0.5636511124623808,0.17,HH,060590992463,195.41652531461943
22754,474277,0.6813219032447613,0.15,HH,060590992471,203.64333894937897
22755,474278,0.10760984737088299,0.27,HH,060590992472,161.28129910166274
22756,474279,0.4620087264398214,0.21,HH,060590992481,180.64212470182403
22763,474286,0.0003904896996990754,0.43,HH,060590992512,117.63741647808615
22766,474289,0.045020198520191006,0.5,HH,060590993052,100.0
22767,474290,0.005069313182004057,0.42,HH,060590993053,120.1893479141851
22773,474296,0.0375930183467759,0.43,HH,060590993063,117.63741647808615
22776,474299,0.19410722158907764,0.08,HH,060590993071,240.5071560309633
22777,474300,0.23149845407814634,0.08,HH,060590993072,240.5071560309633
22778,474301,0.05139249574098719,0.44,HH,060590993081,115.09692154967775
22779,474302,0.006278236600882875,0.5,HH,060590993082,100.0
22783,474306,0.03437502759432812,0.43,HH,060590993093,117.63741647808615
22784,474307,0.002906556982884388,0.45,HH,060590993101,112.56613468550742
22801,474324,0.25925326477700367,0.11,HH,060590994071,222.65281200366104
22803,474326,0.3146768872997719,0.33,HH,060590994082,143.99131656732337
22805,474328,1.125412060492887,0.15,HH,060590994101,203.64333894937897
22816,474339,1.5178554534094486,0.01,HH,060590994132,332.6347874040841
22818,474341,0.759710091232405,0.03,HH,060590994134,288.0793608151251
22824,474347,0.0960654594527313,0.29,HH,060590994155,155.3384719555673
22827,474350,0.07460393432694407,0.4,HH,060590994163,125.33471031357998
22831,474354,0.853357200062436,0.16,HH,060590995041,199.4457883209753
22840,474363,0.33873298885155095,0.31,HH,060590995094,149.5850347347453
22841,474364,0.7905590172603132,0.03,HH,060590995095,288.0793608151251
22844,474367,0.07615775015755633,0.36,HH,060590995103,135.84587932511937
22847,474370,0.3585332441104295,0.21,HH,060590995113,180.64212470182403
22854,474377,0.034386101633861264,0.39,HH,060590995141,127.93190344474542
22866,474389,0.19215278110301565,0.14,HH,060590996032,208.0319340814956
22870,474393,0.7387979720790219,0.04,HH,060590996042,275.0686071252169
22877,474400,0.5397477285648191,0.29,HH,060590997022,155.3384719555673
22894,474417,0.029453066284897137,0.41,HH,060590999032,122.75449766411496
22897,474420,0.03118080978683836,0.5,HH,060590999042,100.0
22910,474433,0.1629208858585918,0.16,HH,060591100041,199.4457883209753
22913,474436,0.21568017437604864,0.15,HH,060591100044,203.64333894937897
22940,474463,0.03666367875610274,0.36,HH,060591100153,135.84587932511937
22941,474464,0.08771049366169718,0.43,HH,060591101021,117.63741647808615
22942,474465,0.9887043487611363,0.17,HH,060591101022,195.41652531461943
22943,474466,0.49103689048371757,0.34,HH,060591101023,141.24631294414047
22945,474468,0.21862847716051842,0.38,HH,060591101042,130.54807880993974
22957,474480,0.08587010938936178,0.38,HH,060591101101,130.54807880993974
22963,474486,0.09221590543032553,0.4,HH,060591101131,125.33471031357998
22965,474488,0.5965320622465113,0.12,HH,060591101142,217.49867920660904
22966,474489,0.07377407586852212,0.38,HH,060591101143,130.54807880993974
22970,474493,0.1830240548494992,0.42,HH,060591101161,120.1893479141851
22972,474495,1.1037186574707143,0.12,HH,060591101163,217.49867920660904
22973,474496,0.3271106137216104,0.03,HH,060591101171,288.0793608151251
22974,474497,1.0757074890450549,0.04,HH,060591101172,275.0686071252169
22975,474498,1.1134780220465652,0.01,HH,060591101173,332.6347874040841
22976,474499,0.46831769748726365,0.15,HH,060591101174,203.64333894937897
22977,474500,0.16778507002565404,0.44,HH,060591101181,115.09692154967775
22978,474501,0.43453144897624035,0.39,HH,060591101182,127.93190344474542
22993,474516,0.5542064881219321,0.28,HH,060591103023,158.2841507271216
22997,474520,0.6092788057348855,0.31,HH,060591103042,149.5850347347453
22999,474522,0.0010241873114812258,0.51,HH,060591104012,97.49310917412889
23002,474525,0.2603565556050303,0.27,HH,060591104022,161.28129910166274
23005,474528,0.10570572155610994,0.22,HH,060591105002,177.21932141886847
23009,474532,0.28418428656296735,0.29,HH,060591106032,155.3384719555673
23012,474535,0.16233669163806763,0.07,HH,060591106035,247.579102817917
23013,474536,0.12261046389129639,0.36,HH,060591106041,135.84587932511937
23014,474537,0.6761301738049178,0.35,HH,060591106042,138.5320466407568
23019,474542,0.25623670856603925,0.28,HH,060591106053,158.2841507271216
23022,474545,0.10128267116367526,0.37,HH,060591106061,133.18533464368167
23025,474548,0.178946775819989,0.26,HH,060591106072,164.3345405392917
23027,474550,0.27856046871481555,0.09,HH,060599800001,234.07550336902165
23044,474567,0.02344254269001814,0.22,HH,060610203002,177.21932141886847
23046,474569,0.1041374396800005,0.35,HH,060610204011,138.5320466407568
23052,474575,0.46655255623548614,0.32,HH,060610205013,146.7698799114508
23074,474597,0.0059529020378157604,0.11,HH,060610207101,222.65281200366104
23098,474621,0.05358314490418438,0.43,HH,060610209081,117.63741647808615
23106,474629,0.10251459800143256,0.31,HH,060610210035,149.5850347347453
23120,474643,0.05561702486689634,0.41,HH,060610210392,122.75449766411496
23125,474648,0.13329309754537125,0.01,HH,060610210432,332.6347874040841
23126,474649,0.4701838442844535,0.18,HH,060610210441,191.53650878428144
23139,474662,1.6561708826806778,0.01,HH,060610211062,332.6347874040841
23150,474673,0.0414278570384335,0.39,HH,060610211282,127.93190344474542
23155,474678,0.11344007452567291,0.27,HH,060610211312,161.28129910166274
23205,474728,2.622968333453373,0.02,HH,060610220112,305.37489106318225
23206,474729,0.620277030482844,0.12,HH,060610220131,217.49867920660904
23207,474730,1.5795128151094477,0.12,HH,060610220132,217.49867920660904
23210,474733,0.09999200231077064,0.38,HH,060610220142,130.54807880993974
23224,474747,0.0855745613478939,0.31,HH,060610229001,149.5850347347453
23228,474751,1.258704522245345,0.07,HH,060610231003,247.579102817917
23233,474756,0.22753881787074562,0.22,HH,060610234002,177.21932141886847
23243,474766,0.11464449495073342,0.26,HH,060630001002,164.3345405392917
23264,474787,0.10111731028049925,0.17,HH,060650301011,195.41652531461943
23273,474796,0.00039227050480439795,0.49,HH,060650302004,102.50689082587111
23276,474799,0.030127216916772392,0.25,HH,060650303002,167.44897501960816
23281,474804,1.6200514559797153e-05,0.46,HH,060650304002,110.04337205114699
23315,474838,0.15284943310553611,0.27,HH,060650310011,161.28129910166274
23316,474839,1.2172197345689828,0.02,HH,060650310012,305.37489106318225
23317,474840,0.08036225522980102,0.18,HH,060650310013,191.53650878428144
23318,474841,0.19724915036696977,0.19,HH,060650310021,187.7896295051229
23319,474842,0.18240470364209563,0.11,HH,060650310022,222.65281200366104
23321,474844,0.566714912288615,0.03,HH,060650311001,288.0793608151251
23325,474848,0.03838007998609061,0.34,HH,060650311005,141.24631294414047
23333,474856,0.03372354876627585,0.58,HH,060650314011,79.81065208581492
23335,474858,0.026392660422081583,0.52,HH,060650314013,94.98464165352664
23356,474879,0.025509327246486205,0.4,HH,060650316022,125.33471031357998
23376,474899,0.01726175160930289,0.46,HH,060650402021,110.04337205114699
23384,474907,0.020026315553658913,0.44,HH,060650403013,115.09692154967775
23391,474914,0.013238101278452792,0.47,HH,060650404022,107.526986209983
23392,474915,0.05207309814407979,0.25,HH,060650404031,167.44897501960816
23418,474941,0.05818702960148774,0.05,HH,060650406111,264.4853626951472
23422,474945,0.12099567853924187,0.4,HH,060650406133,125.33471031357998
23423,474946,0.4466074035517153,0.02,HH,060650406151,305.37489106318225
23424,474947,0.46880375104694383,0.26,HH,060650406152,164.3345405392917
23425,474948,0.8998717845233029,0.09,HH,060650406153,234.07550336902165
23429,474952,0.0008483685082669106,0.44,HH,060650407012,115.09692154967775
23432,474955,0.1861830802041443,0.06,HH,060650407022,255.47735945968535
23433,474956,0.24291604087691215,0.32,HH,060650407031,146.7698799114508
23437,474960,0.11381082372315794,0.4,HH,060650408072,125.33471031357998
23440,474963,0.43931638335050854,0.17,HH,060650408083,195.41652531461943
23442,474965,0.05211661096013856,0.16,HH,060650408092,199.4457883209753
23447,474970,0.27733081718618197,0.46,HH,060650408142,110.04337205114699
23449,474972,0.9478623079432382,0.15,HH,060650408152,203.64333894937897
23456,474979,0.130962880370043,0.38,HH,060650409021,130.54807880993974
23468,474991,0.22808661350251705,0.28,HH,060650410042,158.2841507271216
23470,474993,0.013424651591845341,0.23,HH,060650411011,173.88468491852137
23471,474994,0.617650450503959,0.15,HH,060650411012,203.64333894937897
23473,474996,0.459864786882181,0.18,HH,060650411021,191.53650878428144
23475,474998,1.1928678534578747,0.08,HH,060650412011,240.5071560309633
23478,475001,0.05520388949887935,0.45,HH,060650412022,112.56613468550742
23494,475017,0.9123514075450895,0.07,HH,060650414071,247.579102817917
23498,475021,0.0001950890684440439,0.27,HH,060650414082,161.28129910166274
23525,475048,0.04702508567989924,0.34,HH,060650418041,141.24631294414047
23532,475055,0.0855854556875773,0.19,HH,060650418071,187.7896295051229
23539,475062,0.6268809158166094,0.1,HH,060650418093,228.15515655446004
23540,475063,0.0760254749770169,0.41,HH,060650418101,122.75449766411496
23541,475064,0.053444016599386836,0.44,HH,060650418102,115.09692154967775
23542,475065,0.008288447298271778,0.25,HH,060650418103,167.44897501960816
23557,475080,0.05529971722404796,0.21,HH,060650419092,180.64212470182403
23576,475099,0.0276326908702365,0.22,HH,060650420052,177.21932141886847
23583,475106,0.23700352489130844,0.24,HH,060650420093,170.63025628400874
23595,475118,0.14029846194683834,0.14,HH,060650422063,208.0319340814956
23598,475121,0.2712054677390307,0.06,HH,060650422072,255.47735945968535
23600,475123,0.6164601020849181,0.31,HH,060650422082,149.5850347347453
23627,475150,0.001507399255715665,0.47,HH,060650424051,107.526986209983
23647,475170,0.3035708540486261,0.11,HH,060650425062,222.65281200366104
23652,475175,0.2914162353785952,0.21,HH,060650425083,180.64212470182403
23656,475179,0.10928404134925933,0.33,HH,060650425102,143.99131656732337
23685,475208,0.2837196048341516,0.3,HH,060650426201,152.44005127080408
23689,475212,0.06902540881076775,0.06,HH,060650426221,255.47735945968535
23702,475225,0.44669853083427574,0.18,HH,060650427113,191.53650878428144
23717,475240,0.3205371535452425,0.11,HH,060650427232,222.65281200366104
23731,475254,0.03900221540426882,0.42,HH,060650427371,120.1893479141851
23744,475267,0.04473956654068474,0.16,HH,060650427452,199.4457883209753
23750,475273,0.029723505117412518,0.08,HH,060650429021,240.5071560309633
23770,475293,0.01480937299040493,0.49,HH,060650430082,102.50689082587111
23775,475298,0.02029248393187757,0.46,HH,060650432061,110.04337205114699
23778,475301,0.207504916073959,0.15,HH,060650432064,203.64333894937897
23781,475304,0.005456288503101464,0.23,HH,060650432113,173.88468491852137
23782,475305,0.10386133664976364,0.1,HH,060650432114,228.15515655446004
23783,475306,0.0042269370898700125,0.52,HH,060650432161,94.98464165352664
23787,475310,0.1444887213682572,0.3,HH,060650432181,152.44005127080408
23839,475362,0.05990349092824123,0.43,HH,060650432643,117.63741647808615
23847,475370,0.024129760817314,0.27,HH,060650432701,161.28129910166274
23854,475377,0.6102079606581156,0.2,HH,060650432781,184.16212335729142
